trace,l1_fraction,l2_multiplier,policy,seed,lineage,selection_hash,hash_rank,group_index,ordinal,timestamp_ms,candidate_count,arrival_rejection,actual_index,arriving_index,secondary_horizon_seconds,population_sha256,model_sha256
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",0005c72c19c1f895566ed0ab96e88eed1a602a1d3aa1bb16c4131adc47681e83,4,732,135,2195999.0,17,False,3,0,1341.0,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",00031d11503f6826de4c3d156b62ce712564d7c588530d9d12c01dfcb296c1a0,3,760,105,2280000.0,17,False,14,0,1256.999,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",000a8cd6f12d0d8589f1c62d036e0405ee5b12f9b6cfe6b0ef2fe287f03f1c1a,6,816,58,2448000.0,17,False,10,0,1088.999,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",0000ed2bfcf0bde6718b3913237f875bd1db3afc4f0c7e3b3529ff5b022d842e,1,835,43,2505000.0,17,False,7,0,1031.999,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",00008ee97c4808618bd533e3a731dc0da030b104d7e692526e7f34bee119fd4e,0,836,209,2507999.0,17,False,10,0,1029.0,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",000676ad168d149b8c917616759d7896ef5a23dd0df32fb4d6f8b5b80764bc39,5,901,112,2703000.0,17,False,15,0,833.999,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",00024ef5b071ecab81080dc5a8b80b6f221d5021fce130517b983b683d440aa4,2,939,240,2817000.0,17,False,5,0,719.999,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,2,"conversation_trace|l1=0.02,l2x4|pi3|s=2",000afba4b086bd2bb862d14800cec0e6e1fb5ab06ae7fd0434fe8bf41effcc83,7,965,71,2894999.0,17,False,1,0,642.0,a5db70af541cc58195f497c346980d42a0e4bd398bc4a817b9ee3042d3febb4d,7ec56fa24d49e2049b776da49031549483b90fc71e0c5a8dfe83410cfc00efae
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",0003af70f68a974024219635fc3b8e61dda451cd0f58e72e40a7f55607219de7,5,740,191,2219999.0,17,False,11,0,1317.0,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",0000c094096e709d0d4c2dfb2fd14c51725ebbb0d4875c7aef1122bbf0210697,1,746,24,2238000.0,17,False,9,0,1298.999,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",000399afb0eea2d3329e487aa59bab6149e3b3e0b1c6a3ebc6f9462c6fc570ee,4,838,51,2514000.0,17,False,15,0,1022.999,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",00013269e4eeeec3fb1e254248ea938208e011c20712939d3e09295e5245048b,2,876,110,2627999.0,17,False,8,0,909.0,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",0000a90098831a029b77f5923ac4c3b9943ce757038a7a43797f5cf2353b84b4,0,883,79,2648999.0,17,False,10,0,888.0,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",000abc66ed0fe6a67bc907844c7b197163f87928837f99f76581a1ef7c389523,7,947,35,2841000.0,17,False,14,0,695.999,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",00083846f518635802ed803e7690ff120399a9bbf2f31127a2c94650bcd92202,6,947,115,2841000.0,17,False,8,0,695.999,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,3,"conversation_trace|l1=0.02,l2x4|pi3|s=3",0001834da759b115df55ad4835ed7175e6e1f019c38c9ee2b2b72c168dff093a,3,969,188,2907000.0,17,False,6,0,629.999,9da0ead79532f806940ef85a280dc70278ea246c3d7c188ef6d2a70732af355a,d2aa407211791121df85d3c1a6516e6b53a71af1c51fe8d78250b90238ad19a1
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",0007803568c3ee1f1772e2c111655d6b024a73ebeff37dae26f0ff7083d67fd0,2,708,65,2123999.0,17,False,5,0,1413.0,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",0009b0d7c7cface77a6d850d168ca80b21c93d8ad4d3a33677aa5f51ab3dc731,4,711,63,2132999.0,17,False,13,0,1404.0,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",0015417b6e869d8731cb8186e992ded025e7b0239efb198bb7021e369cb412e7,7,712,449,2136000.0,17,False,3,0,1400.999,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",0004335fd59102af3cc0b8ab32aa619da3fe79fe2b3b431796fe86fd120566d5,1,743,155,2229000.0,17,False,7,0,1307.999,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",00008a73866bb6c97fe14ff640e8b2707a14f41bda789764b085e3c89d768c46,0,785,70,2354999.0,17,False,6,0,1182.0,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",0010f3ca6d344431f9670e615f03cf5666fec968317fd683a9fb6b184ad12252,6,798,169,2394000.0,17,False,9,0,1142.999,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",0007c06514c8da754710e11b0920a625cd241280d5abf6b5832aaaa6e9e1999b,3,874,50,2622000.0,16,False,2,-1,914.999,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
conversation_trace,0.02,4,pi3,4,"conversation_trace|l1=0.02,l2x4|pi3|s=4",000a37bb34d8964bb02f0eed4b217f0c24481eff2bd40aebd91afe339578b2be,5,905,31,2714999.0,17,False,10,0,822.0,fed2a745ecb63fc22455a07efcb4ca20630106978444316af64bd30d25b7d810,cc9058719ace4b823efb684faba558231f71bdbd180d4df00af207c59b141669
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",000700a66f0a2b52614a78d7e5641a5009fb8c833fa1317afeb42efdf5e84fe2,2,811,181,2432999.0,17,True,0,0,1104.0,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",000dd2f1eb860239b28537af49e8f8de369d68879a33f3b1263aa756e48e8674,6,843,255,2529000.0,17,True,0,0,1007.999,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",000c8b142f61031618492ee50c63daa0eb857359d203cd373e619a45d64e34ca,5,854,22,2562000.0,17,True,0,0,974.999,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",0000fd790970281011c59c028dc09a57a3ef282640f0112fe9caca7147a0412e,0,862,8,2585999.0,17,True,0,0,951.0,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",000bc4ef1dd8c1ff261ef20ce027d5a0746aa6b9ec00f7a3e12f1ae0b366af08,4,897,123,2691000.0,17,True,0,0,845.999,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",0002ee8661213d1dcb4656e1e2778adb28bf2083021af06766cf21d16fec7e8c,1,902,237,2706000.0,17,True,0,0,830.999,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",000ef4a83bc93abaf7082f46200409beb93b53dc8f873059845c4c403f721d1c,7,941,176,2823000.0,17,True,0,0,713.999,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,0,"toolagent_trace|l1=0.0025,l2x1|pi0|s=0",000733861a96411bac76d43eff93dc291591094b322c6789ab1437db6c4f7064,3,945,100,2835000.0,17,False,13,0,701.999,c01f33ed1f6e9503070842469b753d58f642d9efc69b70d79056d7be6f3310ec,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",0006068d8437f964837ffe2c8aac422105fd965109ca4098f06a27536db98a4f,2,718,64,2154000.0,17,True,0,0,1382.999,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",0014294e8b3fcdcf46992e26df1a02215bd1e7f47a24d5f5fdbf07b5765314d2,7,745,125,2234999.0,17,False,4,0,1302.0,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",0004b67aab61d393ed9190968e0eb2724a4409d4db2e35f92690f3983cb93bcd,0,766,270,2298000.0,17,True,0,0,1238.999,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",000d60758da941c13cd48a7082c3f2ac12e9756c5bcef6aebbab3ff4188ef1d2,5,842,212,2525999.0,17,True,0,0,1011.0,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",00115724e5e4158b5119a52c7e6f33102f1a0297b71ad786bff0fe44b11eefed,6,851,313,2553000.0,17,True,0,0,983.999,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",000694b4213629f40484b7d6267e53bc8fe7038070f40d70a9047ede6694035f,3,909,197,2726999.0,17,True,0,0,810.0,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",0006e363f41afb88a7b1e8c42ad2056413c218a42a7b4887b77f23c6c9787838,4,936,396,2807999.0,17,True,0,0,729.0,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,1,"toolagent_trace|l1=0.0025,l2x1|pi0|s=1",0005c84f07fa25b055b6e403b13357ddd9fa2960d792da453b15a189c1a8b27c,1,960,92,2880000.0,17,False,2,0,656.999,c87ec711b6d7780f92aab5f81a0bc5a752d4a71e2aa3d2ac8bb150861b8d77cb,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",0005cd71df27458dbb297ad9017ac46a7d43a8d6190ec91d3c11f0ed655b78f3,3,759,386,2277000.0,17,True,0,0,1259.999,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",0000fc78c45c0f23b1f5a27bd6dd0521000a6255a8921fa8a8559d1ec8007b0c,0,789,165,2367000.0,17,True,0,0,1169.999,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",0002b3f3a5d122860cede509be80b8774f70aaf9904ba4d8a2716c66c0beaaf6,1,793,482,2378999.0,17,True,0,0,1158.0,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",00091621b5892ef0f8535be2222f6a1d648d3942e3d66e216983161f6eccc044,5,818,426,2453999.0,17,True,0,0,1083.0,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",0009fdd7978c253d0aa081c7bbb5d7c89beb9c6782b2dd856c330ca7ecd5fe69,6,869,14,2607000.0,17,True,0,0,929.999,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",0005ebf9e0e4b86f38a0e88552138be5476383310f04b80b961af7a3fcfd5323,4,897,282,2691000.0,17,True,0,0,845.999,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",000aa54a3390ce19c15aa749dd20fc7b1d8219f43752ea07cfcc5a1f2eae7740,7,952,149,2855999.0,17,True,0,0,681.0,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,2,"toolagent_trace|l1=0.0025,l2x1|pi0|s=2",0004d8329d812094fcdd22b2aee6c1298becef1d66a46332ef8750d5fc769476,2,972,33,2915999.0,17,False,3,0,621.0,7c1afa4bad81fc9d05799a8658751f2fe4d4cb2984f1e09944d96295b8b1a542,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",0002b4bcf2539686a806e9146c348ca87cbc2d254c905d3dd5b1909e77118be9,1,731,146,2193000.0,17,True,0,0,1343.999,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",000728a85e0f5d88f827c6e2e4179921e214d18ec622275ad3cb11756e12890f,2,780,297,2340000.0,17,True,0,0,1196.999,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",000fa39c400880e3f1621509dfe80a0dfe160c564ff3a13b19370f64d26cc93c,6,793,288,2378999.0,17,True,0,0,1158.0,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",000c22fccd1a2bd8c5ba4a0b3e04b71b33f3c31803ca74db68b93f59ded82918,5,803,67,2409000.0,17,True,0,0,1127.999,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",00009fcc9b293118b1acf79f810cd0702857598649e2c171e5de29da5f0e8677,0,825,204,2475000.0,17,True,0,0,1061.999,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",000bab5c1898833be21b16cb5a6bef1ee5a5ae3a4a8a4d03767d2ee366615f82,4,860,370,2579999.0,17,True,0,0,957.0,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",0008ea1283b713487c15e0a9e94d19e28378e6fa57ef592376063c8af6f7972d,3,867,107,2601000.0,17,False,8,0,935.999,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,3,"toolagent_trace|l1=0.0025,l2x1|pi0|s=3",0012c8226e91599269b00266fc0617e2910c45b5563183965b3719a77bc0828e,7,935,69,2805000.0,17,True,0,0,731.999,292d86ebb3655d838ce50f24d66d7652f0d3e0fcc9746674d0339d3d8aa20aca,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",0009de252081acaae62600a64f8796a3611136df7082f3f30ecf8e77ae192e5d,3,710,288,2130000.0,17,True,0,0,1406.999,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",000a5d66d433e66aba27869eb39045eb088db7c637df671e1e7a248915ea0b8b,5,718,113,2154000.0,17,True,0,0,1382.999,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",0009c853265dd322b4a94800a66882627fcdacad1498d111889be113f406b259,2,723,199,2169000.0,17,True,0,0,1367.999,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",000a5b9ef91b2275a614a088fb2575a88dcb671334f03c2ec6667f723cdb8991,4,757,236,2271000.0,17,False,7,0,1265.999,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",000e0c665737269d6c21d6a8ba7e36ea0e26ccab52a37ad55faf74fc6b9ca7b0,7,780,98,2340000.0,17,True,0,0,1196.999,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",00032f27905c8f22222f2c2dd9d91d79359dd5071a2a909b5f43cda287363d24,1,860,57,2579999.0,17,True,0,0,957.0,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",000bfcb827f04b81f75cd0893c9b4570a6fcf927d74c8a295d0a8ae5d4a28507,6,914,15,2742000.0,17,True,0,0,794.999,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi0,4,"toolagent_trace|l1=0.0025,l2x1|pi0|s=4",0000c13833113cd5361d5e59ee08d9724724534527b85809941b0f48c011b8f2,0,951,194,2852999.0,17,False,16,0,684.0,73852b2a00ccc6e80895bddaaff172fe4a6c6bf5058c0f89806161b1304c196e,2696e5e55f005760cd2a8aafe376b346718f72dcd46864fe8a35217951121c4c
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",0003890d5c2ba03a34516abdd9b38571c9ef07ce72ed5f53663c8229376e6c78,4,711,174,2132999.0,17,True,0,0,1404.0,d294a87e9d30c0705edf9ff2788f53db755b31267aa3cdb701071f653e09cc13,66fe9f54097c1624f15badf8364222392b0ed611cba5c81084fc6555f0129c2b
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00022adfc3686234313f3dfc22f8cb6313e0d262b4c18156beaad1b39b93979c,2,788,104,2364000.0,17,False,13,0,1172.999,d294a87e9d30c0705edf9ff2788f53db755b31267aa3cdb701071f653e09cc13,66fe9f54097c1624f15badf8364222392b0ed611cba5c81084fc6555f0129c2b
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00059d58ef8ebd3055f1f22ae1a3abfd73f02ccd8dd1610ff252da0ab0eea5d7,6,802,17,2406000.0,17,True,0,0,1130.999,d294a87e9d30c0705edf9ff2788f53db755b31267aa3cdb701071f653e09cc13,66fe9f54097c1624f15badf8364222392b0ed611cba5c81084fc6555f0129c2b
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",0003dc70924945d49848fb2c640b20c52a64953554a340d279506cf9d6f0f6fa,5,881,81,2643000.0,17,True,0,0,893.999,d294a87e9d30c0705edf9ff2788f53db755b31267aa3cdb701071f653e09cc13,66fe9f54097c1624f15badf8364222392b0ed611cba5c81084fc6555f0129c2b
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",0002d79879f172145aa325e6c6ec6fb959b99a1af5eae8ddd2df954c49fb1e47,3,901,102,2703000.0,17,True,0,0,833.999,d294a87e9d30c0705edf9ff2788f53db755b31267aa3cdb701071f653e09cc13,66fe9f54097c1624f15badf8364222392b0ed611cba5c81084fc6555f0129c2b
