trace,l1_fraction,l2_multiplier,policy,seed,lineage,selection_hash,hash_rank,group_index,ordinal,timestamp_ms,candidate_count,arrival_rejection,actual_index,arriving_index,secondary_horizon_seconds,replicate,window,action_index,candidate_state_index,is_actual,is_arrival,learned_score,last_group,frequency,next_use_delta_ms,count_within_h,q_tokens,l2_q_tokens,delta_q_vs_actual_tokens,requested_tokens,future_requests,branch_content_sha256
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,2,114480,False,False,-4.774793916297704,849,5,,0,12999286,294128,-15392,36290893,4283,6dc14bb346842e11c5318ff29ce6f174827f1a053afdbf3ac537addd952360af
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,2,114480,False,False,-4.774793916297704,849,5,,0,15823656,435956,-14880,43593072,5198,6dc14bb346842e11c5318ff29ce6f174827f1a053afdbf3ac537addd952360af
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,3,28351,False,False,-5.119449305373095,919,19,,0,12992793,287635,-21885,36290893,4283,0510316f92622a8c5e2eb3438e357ab0e774be7a5b021639b57f6b4f55743138
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,3,28351,False,False,-5.119449305373095,919,19,,0,15814603,426903,-23933,43593072,5198,0510316f92622a8c5e2eb3438e357ab0e774be7a5b021639b57f6b4f55743138
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,4,11938,False,False,-4.782503430757058,922,33,153000.0,6,12993337,288179,-21341,36290893,4283,5c878af5c1be3f4df9e18ff2009a907d7317dec312ab3afff2bba8e366db9ffa
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,4,11938,False,False,-4.782503430757058,922,33,153000.0,6,15818219,430519,-20317,43593072,5198,5c878af5c1be3f4df9e18ff2009a907d7317dec312ab3afff2bba8e366db9ffa
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,5,114471,False,False,-4.912673446735316,849,5,,0,12998044,292886,-16634,36290893,4283,859ff70d95e7f903a08b273c66681c06d9703cf6e77771faf8b66de52f2d322c
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,5,114471,False,False,-4.912673446735316,849,5,,0,15821390,433690,-17146,43593072,5198,859ff70d95e7f903a08b273c66681c06d9703cf6e77771faf8b66de52f2d322c
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,6,98974,False,False,-5.088181779172222,914,7,66001.0,4,13016726,311568,2048,36290893,4283,0306bf3968796a6b1a48c9ab777bc0266f0ccf19432637629568c62962fbfbfc
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,6,98974,False,False,-5.088181779172222,914,7,66001.0,4,15841096,453396,2560,43593072,5198,0306bf3968796a6b1a48c9ab777bc0266f0ccf19432637629568c62962fbfbfc
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,7,73444,False,False,-5.150787439036766,916,13,99001.0,5,13009689,304531,-4989,36290893,4283,783255cac348a8826d1cc78e00f0a9e2a97cf9c19baeccd2b7ffadc60f18331f
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,7,73444,False,False,-5.150787439036766,916,13,99001.0,5,15831927,444227,-6609,43593072,5198,783255cac348a8826d1cc78e00f0a9e2a97cf9c19baeccd2b7ffadc60f18331f
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,8,9624,False,False,-4.1444919087627845,777,27,,0,13016345,311187,1667,36290893,4283,5100f924fdd03dad0e0d4d6be0274509e29f96dc912b049acf28055081f24889
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,8,9624,False,False,-4.1444919087627845,777,27,,0,15840715,453015,2179,43593072,5198,5100f924fdd03dad0e0d4d6be0274509e29f96dc912b049acf28055081f24889
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,9,118668,False,False,-5.0552508485625145,919,4,30000.0,4,13018183,313025,3505,36290893,4283,52bbd82b0e0495fd4a78c34dcf4eca28d447f2166b03f1041bd0907b1314a3d1
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,9,118668,False,False,-5.0552508485625145,919,4,30000.0,4,15843577,455877,5041,43593072,5198,52bbd82b0e0495fd4a78c34dcf4eca28d447f2166b03f1041bd0907b1314a3d1
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,10,127777,False,False,-5.139455150778119,917,3,,0,13023382,318224,8704,36290893,4283,4281df747d74208e30152f6466a55a6d685714472e757d556ac059fc070bcc96
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,10,127777,False,False,-5.139455150778119,917,3,,0,15847752,460052,9216,43593072,5198,4281df747d74208e30152f6466a55a6d685714472e757d556ac059fc070bcc96
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,11,114482,False,False,-4.761278508504438,849,5,,0,12999286,294128,-15392,36290893,4283,45e97c1efc31d50a728c0f866f6d090171e55c779522f38a8a229ffa8229ff86
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,11,114482,False,False,-4.761278508504438,849,5,,0,15823656,435956,-14880,43593072,5198,45e97c1efc31d50a728c0f866f6d090171e55c779522f38a8a229ffa8229ff86
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,12,125257,False,False,-5.527994953460039,915,4,75001.0,1,13020854,315696,6176,36290893,4283,5a2a715e237fe69ea82f02a9f21993c0e1e938bde4403dbf694a6625fd4f6785
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,12,125257,False,False,-5.527994953460039,915,4,75001.0,1,15846248,458548,7712,43593072,5198,5a2a715e237fe69ea82f02a9f21993c0e1e938bde4403dbf694a6625fd4f6785
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,13,114484,False,False,-4.749700750504016,849,5,,0,12999286,294128,-15392,36290893,4283,88b6d0d577d0201bfe9f3e03fe8fa1a7713fbc9d137fbeed76ae5bd2a9e7c376
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,13,114484,False,False,-4.749700750504016,849,5,,0,15823656,435956,-14880,43593072,5198,88b6d0d577d0201bfe9f3e03fe8fa1a7713fbc9d137fbeed76ae5bd2a9e7c376
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,14,111650,False,False,-4.849827821331119,867,10,120000.0,3,13005430,300272,-9248,36290893,4283,360dd8f3ccdc7c1820277406ece0eca24a589e272c251b1934358accf25d2c04
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,14,111650,False,False,-4.849827821331119,867,10,120000.0,3,15827240,439540,-11296,43593072,5198,360dd8f3ccdc7c1820277406ece0eca24a589e272c251b1934358accf25d2c04
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,15,98941,False,False,-5.172448060175818,914,7,66001.0,4,12993988,288830,-20690,36290893,4283,878de51348e133dbbe957ed0ada79e880acb155abb887535a9dd30f9d37cd427
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,15,98941,False,False,-5.172448060175818,914,7,66001.0,4,15818358,430658,-20178,43593072,5198,878de51348e133dbbe957ed0ada79e880acb155abb887535a9dd30f9d37cd427
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,600,16,114937,False,False,-5.010733801841527,902,6,123000.0,5,12999425,294267,-15253,36290893,4283,c7066a7b3a4a762d6eb4acae78777915f808de685f956e1f00ec74609c9a0ebf
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",000108620bf8c014240bdeb40d1882fb72f4cd102c72e5f89f885f6a0bfeeb31,1,936,126,2807999.0,17,True,0,0,729.0,2,end,16,114937,False,False,-5.010733801841527,902,6,123000.0,5,15822771,435071,-15765,43593072,5198,c7066a7b3a4a762d6eb4acae78777915f808de685f956e1f00ec74609c9a0ebf
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,0,146582,True,True,-6.0046997198090475,937,1,110999.0,1,13025779,320109,0,36216102,4277,42cde8b274ad21d9b99da9d20f7085ae1501899401e8409a27808ce96d886d40
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,0,146582,True,True,-6.0046997198090475,937,1,110999.0,1,15665829,461425,0,43076350,5143,42cde8b274ad21d9b99da9d20f7085ae1501899401e8409a27808ce96d886d40
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,1,128313,False,False,-4.674829231250284,923,5,15000.0,1,13012979,307309,-12800,36216102,4277,e586444a1d5bedd305b215e3587889d519ce04aba9756cb3f12340d8031d0ba1
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,1,128313,False,False,-4.674829231250284,923,5,15000.0,1,15653029,448625,-12800,43076350,5143,e586444a1d5bedd305b215e3587889d519ce04aba9756cb3f12340d8031d0ba1
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,2,132494,False,False,-5.289554050245586,937,3,162000.0,2,13025779,320109,0,36216102,4277,7ea6656aedf453763149f06b01829c2ca86e1ced7ec3366e66f48a58a09fe49f
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,2,132494,False,False,-5.289554050245586,937,3,162000.0,2,15665829,461425,0,43076350,5143,7ea6656aedf453763149f06b01829c2ca86e1ced7ec3366e66f48a58a09fe49f
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,3,49814,False,False,-4.762404094886991,922,24,143999.0,6,13015539,309869,-10240,36216102,4277,126cd466a2447099341cf118543f83958ef7a3bb17b59ff0d0d6e2fee111351d
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,3,49814,False,False,-4.762404094886991,922,24,143999.0,6,15656017,451613,-9812,43076350,5143,126cd466a2447099341cf118543f83958ef7a3bb17b59ff0d0d6e2fee111351d
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,4,114937,False,False,-5.025246835042141,902,6,113999.0,5,13021782,316112,-3997,36216102,4277,4705baeeeb3f4b45a21ae4e5aeaa3ed987b0f8b29481d32bbfdf7da1bd73887b
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,4,114937,False,False,-5.025246835042141,902,6,113999.0,5,15661832,457428,-3997,43076350,5143,4705baeeeb3f4b45a21ae4e5aeaa3ed987b0f8b29481d32bbfdf7da1bd73887b
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,5,28397,False,False,-4.955096029132041,919,19,,0,13014654,308984,-11125,36216102,4277,10878a6eec6b1d053fa568c5b1843c9627d5b19a1e3c6397aae07531f17b7729
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,5,28397,False,False,-4.955096029132041,919,19,,0,15653168,448764,-12661,43076350,5143,10878a6eec6b1d053fa568c5b1843c9627d5b19a1e3c6397aae07531f17b7729
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,6,73450,False,False,-5.417330353914603,916,13,90000.0,5,13023187,317517,-2592,36216102,4277,779a11de8c46d151eb8bc7b09fb741261d7c3e74f2bc3805ac89c3d462c5283d
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,6,73450,False,False,-5.417330353914603,916,13,90000.0,5,15663237,458833,-2592,43076350,5143,779a11de8c46d151eb8bc7b09fb741261d7c3e74f2bc3805ac89c3d462c5283d
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,7,135495,False,False,-4.654900482368293,873,6,123000.0,2,13009287,303617,-16492,36216102,4277,63405c02b8fa9a56827881f313cc7dcb1cafecffce08f0e915939f88a51f40f6
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,7,135495,False,False,-4.654900482368293,873,6,123000.0,2,15649765,445361,-16064,43076350,5143,63405c02b8fa9a56827881f313cc7dcb1cafecffce08f0e915939f88a51f40f6
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,8,111631,False,False,-4.903888710255966,867,10,110999.0,3,13012094,306424,-13685,36216102,4277,df89333c61fa45344be2a1b2fd175f407cd2654825ac7adea30a08ff43fa93c3
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,8,111631,False,False,-4.903888710255966,867,10,110999.0,3,15651120,446716,-14709,43076350,5143,df89333c61fa45344be2a1b2fd175f407cd2654825ac7adea30a08ff43fa93c3
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,9,114474,False,False,-4.845938939830649,849,5,,0,13013622,307952,-12157,36216102,4277,38125aaf82be1395cf483b8cdf2ea8cf995c764e0a95a0e3866b1dddb2f63722
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,9,114474,False,False,-4.845938939830649,849,5,,0,15654184,449780,-11645,43076350,5143,38125aaf82be1395cf483b8cdf2ea8cf995c764e0a95a0e3866b1dddb2f63722
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,10,98979,False,False,-5.10036291283255,914,7,57000.0,4,13012054,306384,-13725,36216102,4277,517b6e85e0a502cce643f4afaece2d8f05f98f1046d56c5afca3a9c7f7df1365
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,10,98979,False,False,-5.10036291283255,914,7,57000.0,4,15652104,447700,-13725,43076350,5143,517b6e85e0a502cce643f4afaece2d8f05f98f1046d56c5afca3a9c7f7df1365
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,11,114488,False,False,-4.737937124535085,849,5,,0,13029732,324062,3953,36216102,4277,4e8de2faf247342f4288c9968d381970900c7931fe81ec8dfb494b8975a57c3d
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,11,114488,False,False,-4.737937124535085,849,5,,0,15668674,464270,2845,43076350,5143,4e8de2faf247342f4288c9968d381970900c7931fe81ec8dfb494b8975a57c3d
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,12,28365,False,False,-5.03498778169926,919,19,,0,13013654,307984,-12125,36216102,4277,fa7c767477d3232c00e0ca16ee7b49d42ceec9523579e9a95a1e5ddf1626b421
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,12,28365,False,False,-5.03498778169926,919,19,,0,15654132,449728,-11697,43076350,5143,fa7c767477d3232c00e0ca16ee7b49d42ceec9523579e9a95a1e5ddf1626b421
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,13,114479,False,False,-4.789866923953621,849,5,,0,13029732,324062,3953,36216102,4277,3366667aeefe7cbd4d8faec04ac6b5df57ab1bc9af286947b0bfb54777682566
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,13,114479,False,False,-4.789866923953621,849,5,,0,15668674,464270,2845,43076350,5143,3366667aeefe7cbd4d8faec04ac6b5df57ab1bc9af286947b0bfb54777682566
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,14,77495,False,False,-5.124547143861296,933,8,348000.0,1,13010038,304368,-15741,36216102,4277,1f78fae177c3f85dd87d0f2ab76fe27a536e333dcab0090d557fdd776044f0f9
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,14,77495,False,False,-5.124547143861296,933,8,348000.0,1,15650088,445684,-15741,43076350,5143,1f78fae177c3f85dd87d0f2ab76fe27a536e333dcab0090d557fdd776044f0f9
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,15,111647,False,False,-4.821230366649041,867,10,110999.0,3,13012094,306424,-13685,36216102,4277,aafdaddc681dbd6745baa49f0ca6be847f390efd5c287f997cf7ed23f34f9dbf
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,15,111647,False,False,-4.821230366649041,867,10,110999.0,3,15651120,446716,-14709,43076350,5143,aafdaddc681dbd6745baa49f0ca6be847f390efd5c287f997cf7ed23f34f9dbf
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,600,16,113402,False,False,-5.161505491405245,932,7,15000.0,4,13007105,301435,-18674,36216102,4277,22a9f006fabb46389d163af16f22c5933baa9973fd68e5bc96ee7ac65ff0db91
toolagent_trace,0.0025,1,pi3,0,"toolagent_trace|l1=0.0025,l2x1|pi3|s=0",00067ebeb3203b2c38440854a8020515709f1a5e3c63f23fef2ef6645e5f0e7d,7,939,156,2817000.0,17,True,0,0,719.999,0,end,16,113402,False,False,-5.161505491405245,932,7,15000.0,4,15645107,440703,-20722,43076350,5143,22a9f006fabb46389d163af16f22c5933baa9973fd68e5bc96ee7ac65ff0db91
toolagent_trace,0.0025,1,pi3,1,"toolagent_trace|l1=0.0025,l2x1|pi3|s=1",000c61361b881ac9ad00e92be1bbcfba8416b13dc30813ac9df137e27804192b,5,765,66,2295000.0,17,False,4,0,1241.999,0,600,0,117993,False,True,-5.482483425508589,764,2,,0,12761389,444905,-3203,34211691,4200,f7c77373759eb200ee3b07c8b660151f146c997aff9dc9f1f8578aefb0927379
